5179		29284.6		0.495443		201.197		269.522		13.8431
5180		30347.7		0.504652		204.697		279.305		13.9974
5181		30920.2		0.507913		207.219		287.555		14.8451
5182		31283		0.508801		209.285		296.002		19.135
5183		31296.3		0.506504		210.323		302.774		26.2521
5184		30580.9		0.496742		209.554		305.131		31.9724
5185		31020.3		0.500475		210.98		315.574		32.3518
5186		32757.7		0.519931		214.459		333.9		28.5647
5187		32278		0.514995		213.344		337.085		26.6229
5188		29990.4		0.489523		208.538		326.802		28.7974
5189		29312.8		0.482755		206.684		323.595		26.9374
5190		30724.7		0.499944		209.191		328.313		12.1214
5191		33543.3		0.533553		213.995		335.652		-10.6737
5192		36063.8		0.564925		217.298		337.739		-31.2698
5193		35432.5		0.561048		214.97		321.807		-44.3209
5194		32879.6		0.534653		209.329		296.159		-46.7474
5195		31621.2		0.521659		206.333		280.59		-40.2732
5196		31445.2		0.520071		205.811		273.801		-31.8945
5197		31761.1		0.523503		206.515		270.939		-24.073
5198		32911.4		0.536328		208.878		273.425		-17.4781
5199		33123.8		0.538241		209.479		269.824		-14.8239
5200		31166.2		0.514762		206.089		252.348		-16.0991
5201		29930.2		0.499461		203.978		239.145		-16.7414
5202		31802.1		0.519946		208.197		246.936		-14.5328
5203		34420.2		0.549388		213.261		259.245		-12.2359
5204		34397		0.548682		213.391		255.809		-11.5068
5205		32139.4		0.522557		209.354		238.937		-10.846
5206		31031		0.509699		207.233		229.328		-8.02366
5207		32607.6		0.527963		210.228		238.16		-3.24176
5208		34417.7		0.549979		213.016		249.51		0.327122
5209		33489.8		0.541446		210.539		245.61		1.24133
5210		31195.1		0.51753		205.176		233.559		1.37699
5211		31295.1		0.521436		204.292		236.855		2.71368
5212		33425.7		0.549603		207.018		252.787		3.22193
5213		33662.9		0.555367		206.323		256.252		1.73877
5214		31701		0.533493		202.265		244.697		1.11602
5215		31534.4		0.530654		202.278		242.748		2.6956
5216		33816.6		0.555495		207.217		255.961		2.13572
5217		34284.3		0.559115		208.723		259.18		-0.497348
5218		32246.6		0.533555		205.722		248.639		0.913612
5219		32458.4		0.533929		206.928		252.536		4.86725
5220		34885.1		0.560195		211.971		270.093		3.04739
5221		34338.5		0.552509		211.553		271.14		0.966539
5222		31571.9		0.518705		207.184		260.706		7.74771
5223		31576.8		0.516457		208.119		268.662		15.3279
5224		33986.6		0.542326		213.316		289.944		12.0487
5225		35158.5		0.555456		215.455		301.042		6.76972
5226		33850.5		0.541304		212.863		297.35		10.8557
5227		31347.6		0.514277		207.483		286.768		20.9508
5228		31219.4		0.514364		206.6		291.747		24.6039
5229		34623.4		0.555217		212.267		318.35		18.6785
5230		35627.9		0.569691		212.877		329.509		14.3796
5231		32078.4		0.530444		205.85		313.427		17.0303
5232		30707.6		0.515475		202.775		308.272		18.6763
5233		33676.1		0.550852		208.096		328.708		11.5266
5234		35448.8		0.57332		210.466		341.001		4.10449
5235		33541.5		0.552264		206.734		333.088		4.19147
5236		30725.5		0.519891		201.17		317.155		6.77167
5237		30463.9		0.516892		200.615		312.615		0.425303
5238		32773.2		0.544454		204.896		321.612		-11.9768
5239		34416.8		0.564561		207.509		326.73		-18.3845
5240		34318.6		0.56367		207.243		323.6		-16.4252
5241		33908.7		0.559002		206.478		318.563		-13.6082
5242		32937.3		0.547787		204.669		307.356		-16.0559
5243		31309		0.528849		201.519		289.782		-20.758
5244		30822.2		0.52329		200.492		279.7		-22.4401
5245		32319.9		0.540952		203.37		284.309		-20.2561
5246		34575.3		0.567366		207.433		295.455		-17.3628
5247		35186.9		0.574484		208.487		297.988		-16.3115
5248		32770.5		0.545791		204.377		282.509		-16.3875
5249		29775		0.509947		198.748		261.195		-14.7944
5250		29764.7		0.509179		198.979		259.03		-11.2022
5251		32771.9		0.544289		204.95		277.949		-8.69131
5252		34751.7		0.567731		208.358		291.511		-8.46875
5253		32640.4		0.542627		204.753		281.546		-7.42942
5254		29114.3		0.500317		198.078		260.312		-3.14173
5255		28913.8		0.497035		198.014		260.113		1.09614
5256		32129.4		0.534474		204.623		283.835		1.02416
5257		33933.8		0.555955		207.763		299.287		-0.300265
5258		31326.7		0.524828		203.177		288.479		3.13146
5259		27821.5		0.482608		196.229		268.912		10.9401
5260		28063.1		0.484646		197.1		274.139		14.7965
5261		31486.6		0.525006		204.145		301.364		11.9538
5262		33147.1		0.545247		206.933		317.025		9.94442
5263		30353.2		0.512018		201.788		305.291		14.5697
5264		26700.1		0.4681		194.156		284.506		22.5542
5265		26848.8		0.46945		194.676		289.366		25.4874
5266		30507		0.513446		202.247		318.358		22.7057
5267		32883.3		0.542883		206.179		336.664		20.7122
5268		30841.4		0.519026		202.265		326.045		23.347
5269		27081.1		0.47415		194.414		300.203		29.0284
5270		26373.9		0.465845		192.712		294.103		32.8632
5271		29626		0.505392		199.536		318.295		32.9835
5272		32936		0.546349		205.2		344.657		31.4245
5273		32080.1		0.537105		203.307		348.627		29.606
5274		27893.9		0.486396		195.207		330.305		27.2169
5275		25093.4		0.451663		189.113		315.529		24.2318
5276		25767.3		0.45969		190.801		323.2		22.4502
5277		28912.9		0.498788		197.311		345.032		22.8969
5278		31570.1		0.532169		201.931		358.196		22.7228
5279		31418.8		0.53111		201.364		349.381		19.6657
5280		29041.2		0.502683		196.651		323.065		15.072
5281		27678.4		0.48606		193.833		302.217		14.065
5282		29422.7		0.50625		197.831		304.682		20.1155
5283		32794.5		0.54581		204.52		322.175		29.2004
5284		34427.7		0.565315		207.297		337.208		34.805
5285		31926.8		0.536422		202.593		340.068		33.4457
5286		27131.4		0.478758		192.9		331.069		28.7769
5287		23987.6		0.439322		185.857		327.519		29.0729
5288		23735.7		0.435301		185.604		341.927		33.8501
5289		24874.9		0.449448		188.39		365.27		35.7263
5290		25296.5		0.454778		189.338		381.899		33.4805
5291		24406.9		0.443545		187.306		387.655		30.7575
5292		22212.6		0.415223		182.094		379.142		25.794
5293		20076		0.387017		176.573		364.081		18.6238
5294		19999.9		0.385698		176.505		362.308		17.83
5295		21578.9		0.406614		180.644		372.779		24.4933
5296		23151.6		0.42749		184.345		381.778		30.3649
5297		23959.7		0.438038		186.186		383.675		31.8819
5298		23851		0.436544		185.975		376.964		29.5789
5299		23197.6		0.428004		184.49		364.606		25.0313
5300		22796.6		0.422786		183.538		353.649		22.1985
5301		23310.4		0.429365		184.799		350.008		24.2954
5302		24887.2		0.449562		188.435		354.648		28.8536
5303		26756.1		0.473331		192.413		359.973		30.1536
5304		27878.4		0.487468		194.67		358.005		26.8801
5305		27850.7		0.487206		194.581		346.706		22.7343
5306		27245.5		0.479764		193.305		330.618		21.6167
5307		34174.8		0.562989		206.625		294.469		-7.99165
5308		57575		0.813689		240.853		151.949		-1.99979
5309		57597.9		0.813751		240.93		151.262		-2.46634
5310		57517.6		0.813065		240.797		148.632		-3.86094
5311		56976.1		0.807559		240.157		145.787		-3.99988
5312		56677.1		0.804667		239.755		142.96		-4.42899
5313		56648.5		0.804384		239.718		141.376		-4.18784
5314		56903.8		0.806935		240.038		140.92		-3.86217
5315		57236		0.810188		240.469		140.963		-3.89824
5316		57513		0.812917		240.822		140.886		-4.33556
5317		57608.9		0.813835		240.952		140.21		-4.61909
5318		57494.9		0.812745		240.797		138.738		-4.26255
5319		56776.8		0.805722		239.862		149.616		2.65629
5320		56377.5		0.801688		239.374		147.372		3.51828
5321		56669.5		0.804686		239.717		146.277		5.4813
5322		57069.9		0.808577		240.249		146.553		6.01744
5323		57356.9		0.81146		240.6		145.903		5.69978
5324		56971.7		0.807706		240.095		143.109		4.00472
5325		56594.4		0.803966		239.614		140.488		3.01989
5326		56920.7		0.807119		240.054		140.422		3.81156
5327		57708.1		0.814832		241.071		142.05		5.19299
5328		58191.6		0.819566		241.687		142.59		5.17318
5329		57897.6		0.81672		241.304		140.326		3.26401
5330		31141.8		0.526823		201.213		320.677		19.1529
5331		63306.7		0.869798		247.747		105.252		-0.434548
5332		58320.4		0.819191		242.332		148.745		56.561
5333		27088.1		0.471656		195.492		341.549		1.67523
5334		24752.5		0.395101		213.249		-1.89994		12.3516
5335		62388.4		0.85948		247.084		117.944		-39.4678
5336		56869.6		0.805171		240.419		157.851		-62.4262
5337		26871.8		0.452646		202.076		314.58		-20.4969
5338		34393.2		0.562714		208.047		296.798		45.5349
5339		24569.2		0.393979		212.273		-17.6962		3.23967
5340		34019.5		0.558855		207.207		309.387		32.9287
5341		24646.1		0.393798		213.035		-19.6455		9.53647
5342		24974.6		0.418879		202.948		267.459		26.2688
5343		24857.5		0.392075		215.807		41.969		5.72548
5344		36508.2		0.588436		211.187		272.792		-50.3404
5345		25851.2		0.449525		195.751		327.074		14.1883
5346		25043.5		0.44196		192.881		336.066		-9.81726
5347		24975.6		0.440489		193		326.631		-14.2163
5348		63786.5		0.874767		248.207		106.397		22.8582
5349		63663.1		0.872935		248.246		108.908		30.4252
5350		51244.1		0.748056		233.177		179.241		78.7299
5351		49919.1		0.734505		231.339		200.742		78.8923
5352		47109.7		0.704943		227.474		230.173		-74.7252
5353		25902.7		0.448948		196.393		323.556		20.5942
5354		33241.9		0.550095		205.696		312.556		-28.0973
5355		31355.7		0.527299		202.412		331.067		-16.193
5356		60302.7		0.839231		244.586		125.852		39.9889
5357		60984.1		0.8462		245.313		118.393		35.4896
5358		60664		0.842927		244.973		136.605		45.1474
5359		62157.2		0.857524		246.73		111.658		-21.8234
5360		62651.7		0.862699		247.201		108.826		-15.1694
5361		62585.4		0.861852		247.182		107.068		-9.1773
5362		24264.8		0.38615		213.893		73.0167		9.78314
5363		24333.2		0.3898		212.488		22.2634		2.8743
5364		24406.6		0.392478		211.675		0.0140965		1.14007
5365		24230		0.389867		211.55		157.817		19.0927
5366		51965.7		0.755616		234.095		168.307		-66.9119
5367		55095.2		0.787386		238.178		165.237		-62.3349
5368		50122.1		0.736774		231.564		183.349		-68.4596
5369		59096.7		0.827309		243.149		129.883		-41.9986
5370		59017.2		0.826518		243.054		141.539		-48.273
5371		43886.7		0.670431		222.82		243.211		63.6124
5372		47417.7		0.708327		227.868		225.239		68.0452
5373		40264.3		0.630796		217.274		259.426		58.5263
5374		62388.6		0.861201		246.591		109.911		9.86609
5375		61694.5		0.853819		245.956		107.453		16.0259
5376		54581.2		0.78192		237.606		161.102		62.9993
5377		51495.8		0.750781		233.472		168.768		68.2839
5378		28951.3		0.496804		198.363		344.159		-1.62929
5379		30387.8		0.51499		200.852		328.029		12.5913
5380		25438.5		0.427486		202.557		281.41		-27.3029
5381		24773.9		0.429518		196.332		302.772		-21.2871
5382		25624.3		0.415622		209.86		242.187		-23.9229
5383		24944.3		0.395532		214.667		180.413		-15.466
5384		43393.1		0.665228		222.037		248.35		-63.7459
5385		39873.4		0.626772		216.546		253.432		-54.6807
5386		33898.7		0.559854		206.103		310.181		-14.3958
5387		57092.9		0.809144		240.178		152.053		5.11112
5388		57599.1		0.814226		240.795		153.384		-3.31793
5389		33700.8		0.557142		205.897		320.927		11.958
5390		24472.9		0.427671		194.783		297.407		-87.353
5391		34236.5		0.563598		206.774		308.768		7.51658
5392		44966.7		0.682288		224.336		240.201		-47.2801
5393		35231.5		0.574687		208.678		287.154		-0.568382
5394		36062.7		0.584314		210.082		284.997		-5.48752
5395		29847.7		0.511363		198.682		328.598		-25.5861
5396		32296.9		0.540818		203.276		328.778		-23.5689
5397		27509.2		0.469107		199.61		304.255		-83.4009
5398		57161.7		0.809541		240.349		136.562		-3.22088
5399		57313.9		0.811109		240.524		137.384		0.932213
5400		56958.5		0.807726		240.033		135.099		-1.85338
5401		25426.5		0.44261		195.543		292.225		-81.1548
5402		24032.5		0.418748		195.354		296.088		-96.0413
5403		60181.7		0.841116		243.548		150.426		1.3581
5404		57205.5		0.810572		240.227		136.475		-0.254896
5405		33279.8		0.552382		205.077		286.491		1.83038
5406		57693.7		0.816013		240.662		140.59		1.3944
5407		25888		0.462753		190.426		323.95		-27.535
5408		60214		0.840707		243.798		148.105		1.94841
5409		27613.3		0.484222		194.111		320.652		22.506
5410		57337.6		0.811591		240.48		149.82		-4.22932
5411		56902.6		0.807282		239.929		149.453		4.77298
5412		24981.6		0.430316		197.61		307.968		-36.5092
5413		26691.7		0.47009		193.273		282.884		-25.1419
5414		27202.6		0.47695		194.14		288.88		-28.7214
5415		27069.7		0.475266		193.876		287.164		-30.5728
5416		26041.9		0.462127		191.817		282.748		-30.6985
5417		25163.6		0.451097		189.88		278.333		-34.8759
5418		25071.1		0.449759		189.745		279.708		-40.6749
5419		26330.6		0.464916		192.78		288.408		-42.8706
5420		28123.6		0.486235		196.88		298.265		-46.4854
5421		29394.8		0.500357		199.971		304.855		-56.1933
5422		29869.4		0.504365		201.585		307.545		-67.7797
5423		29488.8		0.497518		201.755		305.927		-74.9352
5424		28165.7		0.478912		200.189		299.556		-75.5971
5425		27670.7		0.481503		195.613		282.217		-27.3456
5426		28293.4		0.488447		197.172		281.912		-27.6752
5427		28253		0.487171		197.406		278.341		-22.9184
5428		26904.1		0.469739		194.957		265.852		-14.6602
5429		25788.1		0.455198		192.839		255.145		-8.06781
5430		25985.9		0.456624		193.711		254.12		-5.60105
5431		27616.2		0.475629		197.639		263.089		-4.75771
5432		28387.2		0.484266		199.533		265.137		-1.57623
5433		27392.4		0.471403		197.795		254.912		4.08952
5434		26343.9		0.457873		195.845		244.957		9.31863
5435		27598.8		0.472216		198.942		252.559		10.7875
5436		29606.3		0.496488		202.979		265.481		9.55813
5437		29775.2		0.499413		202.942		265.997		11.1517
5438		28168.3		0.481594		199.093		254.767		16.0332
5439		27571.1		0.47605		197.141		250.798		16.7814
5440		29565.9		0.501723		200.587		265.344		11.776
5441		31477.8		0.526577		203.478		278.883		8.47531
5442		30893.7		0.52018		202.158		277.187		10.0552
5443		29420		0.501183		199.812		270.225		13.2347
5444		29320.9		0.496944		200.838		272.325		14.9019
5445		30213.3		0.503699		204.175		282.085		17.6843
5446		30815.7		0.506996		206.892		292.302		22.4056
5447		30980.3		0.505509		208.609		301.302		26.5744
5448		31127.1		0.504616		209.968		309.887		31.4004
5449		30885.3		0.50034		210.118		315.496		37.2768
5450		30933.8		0.499978		210.6		323.678		39.4151
5451		32209		0.51435		213.155		339.922		36.642
5452		31872.5		0.511052		212.289		344.435		34.7655
5453		29126.6		0.479956		206.569		330.149		35.4798
5454		28460.2		0.472844		204.878		325.21		29.9224
5455		30923.9		0.501891		209.73		335.866		10.3093
5456		33869.5		0.537113		214.645		344.049		-15.016
5457		36279.1		0.567153		217.737		347.058		-34.3468
5458		36075.2		0.568659		215.94		335.833		-45.2789
5459		32443.6		0.530822		208.045		305.58		-48.4641
5460		29716		0.501805		201.573		280.563		-43.4327
5461		29708.4		0.502686		201.168		274.535		-35.3408
5462		30507.3		0.512071		202.791		274.561		-29.3781
5463		31890		0.52766		205.72		277.925		-25.1832
5464		33619.4		0.547401		209.055		282.23		-22.7186
5465		33158.9		0.541629		208.389		272.43		-23.4046
5466		30968.2		0.515355		204.543		251.958		-25.3095
5467		31001.8		0.5144		205.146		246.489		-24.0694
5468		33701.4		0.544102		210.836		258.881		-19.7774
5469		35226.2		0.56045		213.947		264.068		-15.9638
5470		33496.5		0.53942		211.373		250.381		-13.5349
5471		31023.2		0.51002		207.05		231.768		-10.6327
5472		31108.5		0.510014		207.622		229.957		-5.23773
5473		33367.6		0.535639		212.046		243.058		1.10517
5474		34185.2		0.546		213.119		248.415		4.89004
5475		32103.1		0.524076		208.511		237.498		5.1706
5476		30542.8		0.508691		204.377		230.227		4.96902
5477		32207.4		0.53131		206.341		244.445		6.28088
5478		34058.5		0.557213		208.056		259.218		6.34298
5479		32651.9		0.544009		204.305		253.497		4.36422
5480		30803.9		0.523179		200.416		242.975		3.74742
5481		32468.1		0.541317		204.165		253.855		5.663
5482		34410.2		0.562137		208.364		266.375		6.61213
5483		32556.6		0.538166		205.92		256.843		6.80746
5484		31346.7		0.521754		204.505		250.761		7.83645
5485		34487.5		0.556197		211.061		271.842		7.04346
5486		35454.5		0.566795		212.923		280.507		6.41812
5487		31676.1		0.521981		206.563		263.219		12.2022
5488		30692.9		0.508723		205.368		264.092		20.1921
5489		34318.9		0.548954		212.801		293.627		18.42
5490		36087.7		0.569765		215.596		309.717		12.8483
5491		33851		0.545055		211.401		302.592		15.4772
5492		30914.7		0.512725		205.237		289.772		25.7448
5493		30672.9		0.511727		204.029		293.088		30.2382
5494		34068.9		0.552993		209.708		319.087		24.4169
5495		36144		0.580225		212.04		336.464		19.4222
5496		32972.7		0.545347		205.806		323.646		20.2376
5497		30294.5		0.51486		200.286		310.633		20.2017
5498		32680.6		0.542997		204.866		328.342		13.9844
5499		34995.7		0.571321		208.502		344.693		8.63103
5500		33488.4		0.554041		205.744		339.319		8.57602
5501		31140.1		0.526102		201.477		326.433		7.73011
5502		31109.2		0.524943		201.722		323.648		-2.17363
5503		32779.6		0.54439		204.961		329.164		-15.1451
5504		33592.7		0.554028		206.391		329.814		-20.0924
5505		33115.3		0.547997		205.696		323.352		-17.1867
5506		33673.7		0.553915		206.93		321.433		-15.9568
5507		34586.8		0.56459		208.523		319.202		-21.0234
5508		33172.9		0.548743		205.775		303.502		-26.945
5509		30876.4		0.522598		201.111		284.066		-28.7986
5510		30617.6		0.520044		200.404		278.648		-26.344
5511		32826.4		0.546286		204.541		288.567		-21.896
5512		35304.9		0.575734		208.732		299.21		-18.3629
5513		34840.2		0.570523		207.866		293.782		-17.1923
5514		31314.1		0.52876		201.585		271.185		-17.441
5515		29000.8		0.500849		197.097		255.385		-15.8655
5516		30839.1		0.521797		201.176		267.461		-11.2352
5517		34345.6		0.563172		207.59		289.586		-7.0272
5518		34407		0.564095		207.621		291.601		-5.35412
5519		30558.7		0.518332		200.679		269.885		-4.68609
5520		28269.7		0.490629		196.13		256.143		-2.1345
5521		30696.2		0.518628		201.468		275.133		1.69606
5522		34038		0.558474		207.462		299.789		3.77612
5523		32904.8		0.545231		205.426		297.792		5.37368
5524		28700.4		0.494905		197.398		274.446		9.18534
5525		27432.1		0.479182		194.866		268.788		13.814
5526		30572.9		0.516199		201.602		294.725		15.2327
5527		33443.9		0.550954		206.623		318.15		14.6469
5528		31726.5		0.530723		203.484		313.383		16.5874
5529		27580		0.480838		195.242		289.986		21.7548
5530		26324.2		0.465378		192.542		284.397		25.8891
5531		29346.3		0.501568		199.159		309.921		26.3772
5532		32780.4		0.543485		205.306		335.779		25.5452
5533		32272.7		0.537913		204.221		335.123		26.3486
5534		28438.8		0.491858		196.81		310.147		29.3662
5535		26133.7		0.464095		191.677		292.62		32.7876
5536		28006.5		0.486773		195.843		307.18		34.8865
5537		31906.6		0.534516		203.187		337.862		35.1359
5538		33139.8		0.550531		204.901		354.29		33.4398
5539		29829.5		0.510765		198.793		344.741		29.3905
5540		25690.5		0.459573		190.28		324.374		24.677
5541		24373.8		0.442587		187.457		318.879		22.2
5542		26546.3		0.469173		192.597		335.471		22.7156
5543		30341.4		0.516344		200.019		356.504		23.3498
5544		32420.8		0.54258		203.393		360.388		21.496
5545		31183.9		0.528392		200.886		340.569		17.1963
5546		28506.5		0.496493		195.437		310.217		13.7532
5547		27977		0.489722		194.459		295.143		15.6833
5548		30776.6		0.522045		200.673		305.862		22.8476
5549		34471.8		0.564894		207.718		327.357		29.7269
5550		35151.9		0.573407		208.671		342.329		32.2547
5551		30765.8		0.522423		200.457		339.681		29.5529
5552		25279.5		0.455934		188.731		326.914		26.0087
5553		22921.5		0.425804		183.236		328.797		26.6179
5554		23616.9		0.43389		185.276		351.943		29.7803
5555		24703.1		0.447465		187.918		376.305		30.9762
5556		24592.2		0.445446		187.923		388.556		30.0958
5557		23721.8		0.434104		186.008		390.17		27.2329
5558		21867.2		0.410207		181.454		378.253		20.535
5559		19966.9		0.38529		176.4		361.547		15.8442
5560		20009		0.385576		176.641		360.103		21.1836
5561		21799.1		0.409261		181.307		372.648		30.4404
5562		23671.1		0.433965		185.669		383.445		34.0258
5563		24556.6		0.445438		187.654		384.399		31.9668
5564		24255		0.441505		187		375.056		27.8732
5565		23234.8		0.428343		184.639		360.285		25.2289
5566		22502.5		0.418863		182.867		348.347		26.1388
5567		23249.3		0.428386		184.736		348.003		29.782
5568		25524.1		0.457466		189.919		357.394		31.9464
5569		27677.5		0.484858		194.307		362.812		30.4708
5570		28239.3		0.492022		195.364		355.848		27.2168
5571		27402.1		0.481682		193.642		338.666		24.5967
5572		57299.2		0.811228		240.426		147.933		-5.90994
5573		56936.5		0.807647		239.964		144.97		-6.51855
5574		57058.9		0.808904		240.106		143.787		-5.82801
5575		57586.7		0.814121		240.774		144.302		-5.39199
5576		57796.6		0.816201		241.036		143.47		-5.06233
5577		57647.4		0.81475		240.842		141.57		-4.72547
5578		57542.8		0.813696		240.716		139.912		-4.45414
5579		57903		0.817203		241.184		140.031		-4.18699
5580		58699.9		0.824992		242.194		141.728		-4.07513
5581		57201.2		0.810342		240.278		148.788		5.36431
5582		57561.8		0.813876		240.742		148.225		4.89583
5583		58606.7		0.824098		242.072		150.268		5.18318
5584		59404.8		0.831966		243.048		151.556		6.61298
5585		59125.2		0.829331		242.673		148.978		6.699
5586		58305.6		0.821316		241.644		144.691		5.26046
5587		58049.9		0.818704		241.352		142.433		3.84962
5588		58843.1		0.826368		242.381		143.78		3.89809
5589		59852.8		0.836276		243.619		145.675		4.96825
5590		29318.5		0.479108		208.297		344.117		-31.5547
5591		31500.3		0.503554		212.934		362.759		-25.4414
5592		30456.9		0.491812		210.796		360.655		-28.4581
5593		27497.3		0.459746		203.586		344.312		-35.6843
5594		25244.6		0.436636		196.8		328.931		-35.8072
5595		26099.7		0.449626		197.588		332.523		-22.486
5596		28859.5		0.485483		202.344		345.653		-1.52068
5597		30997		0.513516		205.467		352.343		14.932
5598		31829.7		0.525103		206.331		351.298		23.4997
5599		31263.6		0.519396		204.888		342.731		24.5278
5600		30268		0.508539		202.598		331.815		18.9616
5601		28700.1		0.491022		198.957		316.27		13.0304
5602		27424.8		0.476798		195.787		300.356		11.3657
5603		27768.6		0.481775		196.194		293.917		14.7693
5604		29516.4		0.503258		199.641		296.892		22.6115
5605		32011.1		0.532988		204.437		305.218		30.2666
5606		34105.7		0.557347		208.295		311.918		32.3442
5607		33824.6		0.553579		207.983		306.051		28.4329
5608		30822.2		0.517744		202.64		284.29		20.8054
5609		28014.4		0.484215		196.934		262.199		12.9138
5610		27619.5		0.479211		196.185		256.043		9.76648
5611		29316.8		0.499003		199.982		263.916		12.6567
5612		31317.7		0.52206		204.196		272.12		16.8871
5613		31884.5		0.527627		205.697		269.767		18.0083
5614		30686.9		0.512021		204.005		255.375		16.4667
5615		29544.6		0.497103		202.306		241.011		15.0569
5616		30426.5		0.506067		204.654		241.069		14.5437
5617		32698.5		0.531581		209.38		251.505		13.4362
5618		33663		0.542215		211.328		254.997		10.1031
5619		32061.1		0.523409		208.503		244.114		4.30352
5620		30076.6		0.500619		204.503		231.51		-1.29934
5621		30636.1		0.507916		205.314		236.952		-3.7395
5622		32729.6		0.53448		208.443		252.931		-3.8668
5623		32696.2		0.537234		207.162		255.391		-3.67726
5624		30751.9		0.517168		202.403		245.819		-3.01281
5625		30698.4		0.518039		201.711		248.584		-1.54094
5626		32089.7		0.534781		204.252		260.516		-1.9742
5627		31312.8		0.523994		203.41		258.109		-5.62358
5628		30277.3		0.508199		202.796		253.678		-8.08624
5629		32412.8		0.52937		208.417		270.452		-6.57904
5630		33602.6		0.541629		211.178		281.799		-8.26173
5631		30986		0.510433		206.635		270.665		-16.0494
5632		29208.2		0.488893		203.361		263.962		-21.4774
5633		30603.8		0.503903		206.731		277.52		-20.6354
5634		32358.1		0.523311		210.474		293.575		-21.5451
5635		33283		0.533027		212.545		306.849		-25.7647
5636		33662		0.537559		213.152		318.214		-29.0531
5637		32544.6		0.526222		210.517		319.301		-31.9282
5638		30843		0.50832		206.536		315.013		-35.2878
5639		30609.6		0.507093		205.469		318.426		-35.2578
5640		31354.5		0.516621		206.588		325.254		-30.0852
5641		32696.8		0.531123		209.549		332.84		-20.0666
5642		34938.7		0.554369		214.528		343.858		-7.27094
5643		35287.2		0.556134		215.98		342.414		0.981789
5644		32398.9		0.521562		211.446		320.671		0.661672
5645		30205		0.495511		207.492		299.493		1.51156
5646		31172.3		0.505124		210.062		293.394		16.0504
5647		33294.5		0.528816		214.311		290.485		36.7502
5648		34625.1		0.544333		216.523		283.134		49.1606
5649		35050.3		0.549335		217.185		274.298		47.7998
5650		35005.5		0.548802		217.118		266.971		37.5112
5651		34553.3		0.543757		216.303		260.097		28.4211
5652		33694.8		0.534102		214.741		251.77		27.1196
5653		32682		0.523094		212.67		242.887		29.8635
5654		31980.5		0.516427		210.791		237.285		27.2398
5655		32268.4		0.522017		210.411		240.59		17.3918
5656		33325.8		0.537474		211.057		250.959		8.24689
5657		33199.7		0.539848		209.334		254.406		5.8158
5658		31067.8		0.518497		203.958		243.612		8.75517
5659		29872.8		0.507061		200.536		236.368		11.9106
5660		32103.7		0.535054		204.237		250.906		12.1393
5661		34587.3		0.565891		208.046		266.503		10.7932
5662		33170.8		0.549684		205.409		259.101		9.06304
5663		30263.5		0.514686		200.149		241.299		6.74192
5664		31118.1		0.5231		202.49		247.594		5.65971
5665		34264.7		0.559128		208.599		268.537		6.94589
5666		33994		0.555609		208.262		269.345		6.71456
5667		30896.2		0.518687		202.757		252.744		2.62004
5668		31021.3		0.51882		203.526		256.509		0.455766
5669		34150.2		0.554452		209.655		279.745		3.24151
5670		33916.4		0.551451		209.353		283.608		2.44138
5671		30163.5		0.506896		202.553		266.101		-5.74368
5672		29608.4		0.499311		201.846		268.052		-10.3708
5673		33374.3		0.542845		209.273		296.774		-4.79945
5674		34632.9		0.558851		210.945		308.9		-1.45569
5675		30739.1		0.513909		203.601		290.702		-8.12925
5676		27847.9		0.480345		197.34		276.521		-16.7062
5677		30543.1		0.512055		203.036		299.761		-14.3641
5678		34511.3		0.560638		209.534		329.064		-7.44517
5679		33697.8		0.553165		207.359		330.204		-6.89997
5680		29416.4		0.50359		198.833		308.604		-12.8896
5681		27798.4		0.484773		195.19		301.213		-16.7474
5682		30371.9		0.515934		200.38		321.964		-14.9795
5683		32791.5		0.546113		204.388		340.906		-12.399
5684		31713.7		0.534007		202.151		338.029		-10.5736
5685		29559.2		0.508292		197.95		325.841		-7.04681
5686		30401.8		0.517782		199.861		331.001		-2.3694
5687		32532.8		0.542891		203.979		344.044		-2.07658
5688		31356.5		0.528097		202.111		337.764		-6.43443
5689		28358.3		0.491285		196.482		318.614		-7.6037
5690		28912.7		0.49707		197.992		320.424		0.537353
5691		32506.2		0.540673		204.648		339.233		8.46764
5692		34159.4		0.561891		206.936		344.767		6.91701
5693		32620.4		0.544888		203.779		332.479		-0.973288
5694		30771.1		0.523559		200.057		317.649		-4.92257
5695		30380		0.518424		199.471		310.198		-0.0326022
5696		30696.5		0.521116		200.508		306.524		6.62393
5697		32075.4		0.535839		203.758		310.806		7.08384
5698		34768.2		0.56637		208.958		324.499		1.76309
5699		35597.6		0.576621		210.139		328.265		-3.57254
5700		32166.7		0.537474		203.716		309.499		-5.99194
5701		28418.5		0.493836		195.882		289.894		-7.14903
5702		28267		0.49184		195.628		297.192		-10.2359
5703		30515.7		0.51852		200.325		323.687		-13.8543
5704		31587.1		0.530934		202.51		343.049		-15.8996
5705		29983.2		0.510764		199.818		343.263		-19.1704
5706		27097.5		0.475451		193.999		328.697		-24.4205
5707		24813.9		0.447896		188.579		312.019		-26.555
5708		25329.9		0.454981		189.503		312.168		-24.9666
5709		29237.1		0.50358		197.625		332.369		-24.9462
5710		32580.2		0.544574		203.645		343.172		-26.5082
5711		32244.9		0.539831		203.32		328.581		-28.3201
5712		29699.6		0.50853		198.797		297.761		-30.3097
